run_accession	study_accession	sample_accession	experiment_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	bam_ftp
ERR321417	PRJEB4336	SAMEA2152065	ERX294550	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321417/ERR321417_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321417/ERR321417_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321417/MetaHIT-MH0126_20091023.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321417/MetaHIT-MH0126_20091023.rmHuman.rmHost.2.fq.gz	
ERR321419	PRJEB4336	SAMEA2152065	ERX294552	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321419/ERR321419_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321419/ERR321419_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321419/MetaHIT-MH0126_20100129L2.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321419/MetaHIT-MH0126_20100129L2.rmHuman.rmHost.2.fq.gz	
ERR321427	PRJEB4336	SAMEA2163351	ERX294560	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321427/ERR321427_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321427/ERR321427_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321427/MetaHIT-MH0128_20100128L7.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321427/MetaHIT-MH0128_20100128L7.rmHuman.rmHost.2.fq.gz	
ERR321433	PRJEB4336	SAMEA2144578	ERX294566	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321433/ERR321433_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321433/ERR321433_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321433/MetaHIT-MH0130_20091028.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321433/MetaHIT-MH0130_20091028.rmHuman.rmHost.2.fq.gz	
ERR321434	PRJEB4336	SAMEA2144578	ERX294567	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321434/ERR321434_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321434/ERR321434_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321434/MetaHIT-MH0130_20100128L6.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321434/MetaHIT-MH0130_20100128L6.rmHuman.rmHost.2.fq.gz	
ERR321435	PRJEB4336	SAMEA2144578	ERX294568	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321435/ERR321435_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321435/ERR321435_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321435/MetaHIT-MH0130_20100129L2.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321435/MetaHIT-MH0130_20100129L2.rmHuman.rmHost.2.fq.gz	
ERR321437	PRJEB4336	SAMEA2159102	ERX294570	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321437/ERR321437_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321437/ERR321437_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321437/MetaHIT-MH0131_101101.clean.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321437/MetaHIT-MH0131_101101.clean.rmhost.2.fq.gz	
ERR321440	PRJEB4336	SAMEA2154452	ERX294573	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321440/ERR321440_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321440/ERR321440_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321440/MetaHIT-MH0132_20100125L4.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321440/MetaHIT-MH0132_20100125L4.rmHuman.rmHost.2.fq.gz	
ERR321441	PRJEB4336	SAMEA2154452	ERX294574	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321441/ERR321441_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321441/ERR321441_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321441/MetaHIT-MH0132_20100125L5.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321441/MetaHIT-MH0132_20100125L5.rmHuman.rmHost.2.fq.gz	
ERR321445	PRJEB4336	SAMEA2142848	ERX294578	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321445/ERR321445_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321445/ERR321445_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321445/MetaHIT-MH0133_20100125L5.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321445/MetaHIT-MH0133_20100125L5.rmHuman.rmHost.2.fq.gz	
ERR321454	PRJEB4336	SAMEA2155636	ERX294587	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321454/ERR321454_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321454/ERR321454_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321454/MetaHIT-MH0136_20091028.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321454/MetaHIT-MH0136_20091028.rmHuman.rmHost.2.fq.gz	
ERR321455	PRJEB4336	SAMEA2155636	ERX294588	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321455/ERR321455_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321455/ERR321455_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321455/MetaHIT-MH0136_20100128L6.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321455/MetaHIT-MH0136_20100128L6.rmHuman.rmHost.2.fq.gz	
ERR321457	PRJEB4336	SAMEA2155636	ERX294590	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321457/ERR321457_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321457/ERR321457_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321457/MetaHIT-MH0136_20100129L3.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321457/MetaHIT-MH0136_20100129L3.rmHuman.rmHost.2.fq.gz	
ERR321458	PRJEB4336	SAMEA2162200	ERX294591	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321458/ERR321458_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321458/ERR321458_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321458/MetaHIT-MH0137_20091011.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321458/MetaHIT-MH0137_20091011.rmHuman.rmHost.2.fq.gz	
ERR321462	PRJEB4336	SAMEA2157909	ERX294595	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321462/ERR321462_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321462/ERR321462_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321462/MetaHIT-MH0138_20091103.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321462/MetaHIT-MH0138_20091103.rmHuman.rmHost.2.fq.gz	
ERR321465	PRJEB4336	SAMEA2147114	ERX294598	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321465/ERR321465_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321465/ERR321465_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321465/MetaHIT-MH0141_20091115.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321465/MetaHIT-MH0141_20091115.rmHuman.rmHost.2.fq.gz	
ERR321467	PRJEB4336	SAMEA2163575	ERX294600	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321467/ERR321467_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321467/ERR321467_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321467/MetaHIT-MH0143_20091115.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321467/MetaHIT-MH0143_20091115.rmHuman.rmHost.2.fq.gz	
ERR321471	PRJEB4336	SAMEA2152204	ERX294604	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321471/ERR321471_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321471/ERR321471_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321471/MetaHIT-MH0146_20091116.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321471/MetaHIT-MH0146_20091116.rmHuman.rmHost.2.fq.gz	
ERR321473	PRJEB4336	SAMEA2151838	ERX294606	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321473/ERR321473_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321473/ERR321473_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321473/MetaHIT-MH0147_20100128L6.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321473/MetaHIT-MH0147_20100128L6.rmHuman.rmHost.2.fq.gz	
ERR321474	PRJEB4336	SAMEA2151838	ERX294607	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321474/ERR321474_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321474/ERR321474_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321474/MetaHIT-MH0147_20100129L2.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321474/MetaHIT-MH0147_20100129L2.rmHuman.rmHost.2.fq.gz	
ERR321475	PRJEB4336	SAMEA2151838	ERX294608	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321475/ERR321475_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321475/ERR321475_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321475/MetaHIT-MH0147_20100129L3.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321475/MetaHIT-MH0147_20100129L3.rmHuman.rmHost.2.fq.gz	
ERR321479	PRJEB4336	SAMEA2161222	ERX294612	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321479/ERR321479_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321479/ERR321479_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321479/MetaHIT-MH0148_20100125L5.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321479/MetaHIT-MH0148_20100125L5.rmHuman.rmHost.2.fq.gz	
ERR321481	PRJEB4336	SAMEA1964687	ERX294614	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321481/ERR321481_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321481/ERR321481_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321481/MetaHIT-MH0150_101101.clean.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321481/MetaHIT-MH0150_101101.clean.rmhost.2.fq.gz	
ERR321483	PRJEB4336	SAMEA2161021	ERX294616	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321483/ERR321483_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321483/ERR321483_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321483/MetaHIT-MH0151_20091105.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321483/MetaHIT-MH0151_20091105.rmHuman.rmHost.2.fq.gz	
ERR321485	PRJEB4336	SAMEA2162862	ERX294618	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321485/ERR321485_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321485/ERR321485_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321485/MetaHIT-MH0153_20091105.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321485/MetaHIT-MH0153_20091105.rmHuman.rmHost.2.fq.gz	
ERR321487	PRJEB4336	SAMEA2147092	ERX294620	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321487/ERR321487_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321487/ERR321487_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321487/MetaHIT-MH0155_20091111.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321487/MetaHIT-MH0155_20091111.rmHuman.rmHost.2.fq.gz	
ERR321488	PRJEB4336	SAMEA2145648	ERX294621	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321488/ERR321488_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321488/ERR321488_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321488/MetaHIT-MH0156_20091111.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321488/MetaHIT-MH0156_20091111.rmHuman.rmHost.2.fq.gz	
ERR321495	PRJEB4336	SAMEA2156906	ERX294628	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321495/ERR321495_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321495/ERR321495_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321495/MetaHIT-MH0163_20091103.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321495/MetaHIT-MH0163_20091103.rmHuman.rmHost.2.fq.gz	
ERR321498	PRJEB4336	SAMEA2155373	ERX294631	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321498/ERR321498_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321498/ERR321498_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321498/MetaHIT-MH0165_20091031.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321498/MetaHIT-MH0165_20091031.rmHuman.rmHost.2.fq.gz	
ERR321499	PRJEB4336	SAMEA2155373	ERX294632	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321499/ERR321499_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321499/ERR321499_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321499/MetaHIT-MH0165_20100124L6.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321499/MetaHIT-MH0165_20100124L6.rmHuman.rmHost.2.fq.gz	
ERR321502	PRJEB4336	SAMEA2155373	ERX294635	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321502/ERR321502_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321502/ERR321502_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321502/MetaHIT-MH0165_20100305L3.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321502/MetaHIT-MH0165_20100305L3.rmHuman.rmHost.2.fq.gz	
ERR321505	PRJEB4336	SAMEA2154893	ERX294638	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321505/ERR321505_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321505/ERR321505_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321505/MetaHIT-MH0166_20100305L3.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321505/MetaHIT-MH0166_20100305L3.rmHuman.rmHost.2.fq.gz	
ERR321509	PRJEB4336	SAMEA2154920	ERX294642	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321509/ERR321509_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321509/ERR321509_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321509/MetaHIT-MH0167_20100125L3.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321509/MetaHIT-MH0167_20100125L3.rmHuman.rmHost.2.fq.gz	
ERR321510	PRJEB4336	SAMEA2145758	ERX294643	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321510/ERR321510_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321510/ERR321510_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321510/MetaHIT-MH0168_20091031.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321510/MetaHIT-MH0168_20091031.rmHuman.rmHost.2.fq.gz	
ERR321514	PRJEB4336	SAMEA2162231	ERX294647	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321514/ERR321514_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321514/ERR321514_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321514/MetaHIT-MH0169_20091116.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321514/MetaHIT-MH0169_20091116.rmHuman.rmHost.2.fq.gz	
ERR321515	PRJEB4336	SAMEA2162231	ERX294648	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321515/ERR321515_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321515/ERR321515_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321515/MetaHIT-MH0169_20100124L5.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321515/MetaHIT-MH0169_20100124L5.rmHuman.rmHost.2.fq.gz	
ERR321522	PRJEB4336	SAMEA2142594	ERX294655	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321522/ERR321522_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321522/ERR321522_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321522/MetaHIT-MH0174_20091110.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321522/MetaHIT-MH0174_20091110.rmHuman.rmHost.2.fq.gz	
ERR321523	PRJEB4336	SAMEA2154047	ERX294656	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321523/ERR321523_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321523/ERR321523_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321523/MetaHIT-MH0175_20091110.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321523/MetaHIT-MH0175_20091110.rmHuman.rmHost.2.fq.gz	
ERR321529	PRJEB4336	SAMEA2155689	ERX294662	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321529/ERR321529_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321529/ERR321529_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321529/MetaHIT-MH0178_20091110.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321529/MetaHIT-MH0178_20091110.rmHuman.rmHost.2.fq.gz	
ERR321530	PRJEB4336	SAMEA2159561	ERX294663	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321530/ERR321530_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321530/ERR321530_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321530/MetaHIT-MH0179_20091110.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321530/MetaHIT-MH0179_20091110.rmHuman.rmHost.2.fq.gz	
ERR321531	PRJEB4336	SAMEA2159891	ERX294664	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321531/ERR321531_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321531/ERR321531_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321531/MetaHIT-MH0180_20091110.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321531/MetaHIT-MH0180_20091110.rmHuman.rmHost.2.fq.gz	
ERR321535	PRJEB4336	SAMEA2157028	ERX294668	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321535/ERR321535_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321535/ERR321535_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321535/MetaHIT-MH0183_20100124L6.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321535/MetaHIT-MH0183_20100124L6.rmHuman.rmHost.2.fq.gz	
ERR321536	PRJEB4336	SAMEA2157028	ERX294669	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321536/ERR321536_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321536/ERR321536_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321536/MetaHIT-MH0183_20100125L2.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321536/MetaHIT-MH0183_20100125L2.rmHuman.rmHost.2.fq.gz	
ERR321537	PRJEB4336	SAMEA2157028	ERX294670	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321537/ERR321537_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321537/ERR321537_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321537/MetaHIT-MH0183_20100125L3.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321537/MetaHIT-MH0183_20100125L3.rmHuman.rmHost.2.fq.gz	
ERR321539	PRJEB4336	SAMEA2151034	ERX294672	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321539/ERR321539_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321539/ERR321539_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321539/MetaHIT-MH0184_20100128L6.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321539/MetaHIT-MH0184_20100128L6.rmHuman.rmHost.2.fq.gz	
ERR321540	PRJEB4336	SAMEA2151034	ERX294673	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321540/ERR321540_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321540/ERR321540_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321540/MetaHIT-MH0184_20100129L2.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321540/MetaHIT-MH0184_20100129L2.rmHuman.rmHost.2.fq.gz	
ERR321542	PRJEB4336	SAMEA2144623	ERX294675	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321542/ERR321542_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321542/ERR321542_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321542/MetaHIT-MH0185_20091117.rmHuman.rmHost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321542/MetaHIT-MH0185_20091117.rmHuman.rmHost.2.fq.gz	
ERR321547	PRJEB4336	SAMEA2152938	ERX294680	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321547/ERR321547_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321547/ERR321547_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321547/MetaHIT-MH0189_110425.clean.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321547/MetaHIT-MH0189_110425.clean.rmhost.2.fq.gz	
ERR321552	PRJEB4336	SAMEA2146477	ERX294685	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321552/ERR321552_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR321/ERR321552/ERR321552_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321552/MetaHIT-MH0196_110425.clean.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR321/ERR321552/MetaHIT-MH0196_110425.clean.rmhost.2.fq.gz	
