run_accession	study_accession	sample_accession	experiment_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	bam_ftp
ERR414453	PRJEB5224	SAMEA2338823	ERX380756	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414453/ERR414453_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414453/ERR414453_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414453/V1.FI02_110820.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414453/V1.FI02_110820.rmhost.pair.2.fq.gz	
ERR414454	PRJEB5224	SAMEA2338824	ERX380757	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414454/ERR414454_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414454/ERR414454_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414454/V1.FI03_110820.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414454/V1.FI03_110820.rmhost.pair.2.fq.gz	
ERR414455	PRJEB5224	SAMEA2338825	ERX380758	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414455/ERR414455_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414455/ERR414455_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414455/V1.FI04_110822.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414455/V1.FI04_110822.rmhost.pair.2.fq.gz	
ERR414456	PRJEB5224	SAMEA2338826	ERX380759	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414456/ERR414456_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414456/ERR414456_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414456/V1.FI05_110822.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414456/V1.FI05_110822.rmhost.pair.2.fq.gz	
ERR414457	PRJEB5224	SAMEA2338827	ERX380760	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414457/ERR414457_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414457/ERR414457_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414457/V1.FI06_110822.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414457/V1.FI06_110822.rmhost.pair.2.fq.gz	
ERR414459	PRJEB5224	SAMEA2338829	ERX380762	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414459/ERR414459_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414459/ERR414459_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414459/V1.FI08_110821.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414459/V1.FI08_110821.rmhost.pair.2.fq.gz	
ERR414462	PRJEB5224	SAMEA2338832	ERX380765	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414462/ERR414462_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414462/ERR414462_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414462/V1.FI11_110821.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414462/V1.FI11_110821.rmhost.pair.2.fq.gz	
ERR414463	PRJEB5224	SAMEA2338833	ERX380766	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414463/ERR414463_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414463/ERR414463_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414463/V1.FI12_110821.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414463/V1.FI12_110821.rmhost.pair.2.fq.gz	
ERR414466	PRJEB5224	SAMEA2338836	ERX380769	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414466/ERR414466_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414466/ERR414466_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414466/V1.FI15_110821.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414466/V1.FI15_110821.rmhost.pair.2.fq.gz	
ERR414467	PRJEB5224	SAMEA2338837	ERX380770	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414467/ERR414467_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414467/ERR414467_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414467/V1.FI16_110821.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414467/V1.FI16_110821.rmhost.pair.2.fq.gz	
ERR414479	PRJEB5224	SAMEA2338849	ERX380782	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414479/ERR414479_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414479/ERR414479_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414479/V1.FI28_110822.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414479/V1.FI28_110822.rmhost.pair.2.fq.gz	
ERR414484	PRJEB5224	SAMEA2338854	ERX380787	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414484/ERR414484_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414484/ERR414484_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414484/V1.FI33_110822.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414484/V1.FI33_110822.rmhost.pair.2.fq.gz	
ERR414486	PRJEB5224	SAMEA2338856	ERX380789	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414486/ERR414486_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414486/ERR414486_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414486/V1.FI35_110822.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414486/V1.FI35_110822.rmhost.pair.2.fq.gz	
ERR414487	PRJEB5224	SAMEA2338857	ERX380790	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414487/ERR414487_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414487/ERR414487_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414487/V1.FI36_110822.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414487/V1.FI36_110822.rmhost.pair.2.fq.gz	
ERR414491	PRJEB5224	SAMEA2338860	ERX380794	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414491/ERR414491_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414491/ERR414491_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414491/V1.UC38-4_100816.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414491/V1.UC38-4_100816.rmhost.pair.2.fq.gz	
ERR414492	PRJEB5224	SAMEA2338860	ERX380795	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414492/ERR414492_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414492/ERR414492_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414492/V1.UC38-4_100902.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414492/V1.UC38-4_100902.rmhost.pair.2.fq.gz	
ERR414493	PRJEB5224	SAMEA2338861	ERX380796	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414493/ERR414493_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414493/ERR414493_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414493/V1.UC39-4_101220.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414493/V1.UC39-4_101220.rmhost.pair.2.fq.gz	
ERR414496	PRJEB5224	SAMEA2338863	ERX380799	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414496/ERR414496_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414496/ERR414496_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414496/V1.UC47-4_101220.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414496/V1.UC47-4_101220.rmhost.pair.2.fq.gz	
ERR414497	PRJEB5224	SAMEA2338864	ERX380800	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414497/ERR414497_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414497/ERR414497_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414497/V1.UC54-4_101220.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414497/V1.UC54-4_101220.rmhost.pair.2.fq.gz	
ERR414500	PRJEB5224	SAMEA2338866	ERX380803	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414500/ERR414500_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414500/ERR414500_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414500/V1.UC58-4_110821.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414500/V1.UC58-4_110821.rmhost.pair.2.fq.gz	
ERR414502	PRJEB5224	SAMEA2338867	ERX380805	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414502/ERR414502_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414502/ERR414502_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414502/V1.UC59-0_100902.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414502/V1.UC59-0_100902.rmhost.pair.2.fq.gz	
ERR414505	PRJEB5224	SAMEA2338869	ERX380808	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414505/ERR414505_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414505/ERR414505_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414505/V1.UC60-0_100906.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414505/V1.UC60-0_100906.rmhost.pair.2.fq.gz	
ERR414506	PRJEB5224	SAMEA2338869	ERX380809	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414506/ERR414506_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414506/ERR414506_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414506/V1.UC60-0_101005.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414506/V1.UC60-0_101005.rmhost.pair.2.fq.gz	
ERR414507	PRJEB5224	SAMEA2338870	ERX380810	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414507/ERR414507_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414507/ERR414507_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414507/V1.UC63-0_100811.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414507/V1.UC63-0_100811.rmhost.pair.2.fq.gz	
ERR414508	PRJEB5224	SAMEA2338870	ERX380811	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414508/ERR414508_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414508/ERR414508_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414508/V1.UC63-0_100906.rmhost.pair.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414508/V1.UC63-0_100906.rmhost.pair.2.fq.gz	
ERR414512	PRJEB5224	SAMEA2338623	ERX380815	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414512/ERR414512.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414512/MH0192_101205.rmhost.single.fq.gz	
ERR414515	PRJEB5224	SAMEA2338626	ERX380818	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414515/ERR414515.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414515/MH0234_101031.rmhost.single.fq.gz	
ERR414517	PRJEB5224	SAMEA2338628	ERX380820	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414517/ERR414517.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414517/MH0245_101031.rmhost.single.fq.gz	
ERR414518	PRJEB5224	SAMEA2338629	ERX380821	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414518/ERR414518.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414518/MH0246_101007.rmhost.single.fq.gz	
ERR414520	PRJEB5224	SAMEA2338630	ERX380823	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414520/ERR414520.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414520/MH0252_101031.rmhost.single.fq.gz	
ERR414529	PRJEB5224	SAMEA2338639	ERX380832	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414529/ERR414529.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414529/MH0270_101031.rmhost.single.fq.gz	
ERR414531	PRJEB5224	SAMEA2338640	ERX380834	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414531/ERR414531.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414531/MH0271_101205.rmhost.single.fq.gz	
ERR414532	PRJEB5224	SAMEA2338641	ERX380835	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414532/ERR414532.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414532/MH0280_101031.rmhost.single.fq.gz	
ERR414533	PRJEB5224	SAMEA2338642	ERX380836	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414533/ERR414533.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414533/MH0281_101031.rmhost.single.fq.gz	
ERR414539	PRJEB5224	SAMEA2338646	ERX380842	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414539/ERR414539.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414539/MH0293_101207.rmhost.single.fq.gz	
ERR414542	PRJEB5224	SAMEA2338648	ERX380845	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414542/ERR414542.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414542/MH0298_101102.rmhost.single.fq.gz	
ERR414545	PRJEB5224	SAMEA2338651	ERX380848	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414545/ERR414545.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414545/MH0303_101007.rmhost.single.fq.gz	
ERR414548	PRJEB5224	SAMEA2338654	ERX380851	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414548/ERR414548.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414548/MH0310_101031.rmhost.single.fq.gz	
ERR414549	PRJEB5224	SAMEA2338655	ERX380852	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414549/ERR414549.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414549/MH0311_101007.rmhost.single.fq.gz	
ERR414559	PRJEB5224	SAMEA2338663	ERX380862	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414559/ERR414559.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414559/MH0328_101007.rmhost.single.fq.gz	
ERR414560	PRJEB5224	SAMEA2338664	ERX380863	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414560/ERR414560.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414560/MH0329_101031.rmhost.single.fq.gz	
ERR414566	PRJEB5224	SAMEA2338670	ERX380869	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414566/ERR414566.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414566/MH0337_101008.rmhost.single.fq.gz	
ERR414571	PRJEB5224	SAMEA2338674	ERX380874	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414571/ERR414571.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414571/MH0341_101009.rmhost.single.fq.gz	
ERR414572	PRJEB5224	SAMEA2338675	ERX380875	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414572/ERR414572.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414572/MH0342_101009.rmhost.single.fq.gz	
ERR414574	PRJEB5224	SAMEA2338677	ERX380877	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414574/ERR414574.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414574/MH0345_101009.rmhost.single.fq.gz	
ERR414576	PRJEB5224	SAMEA2338679	ERX380879	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414576/ERR414576.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414576/MH0347_101101.rmhost.single.fq.gz	
ERR414579	PRJEB5224	SAMEA2338682	ERX380882	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414579/ERR414579.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414579/MH0350_101009.rmhost.single.fq.gz	
ERR414580	PRJEB5224	SAMEA2338683	ERX380883	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414580/ERR414580.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414580/MH0351_101102.rmhost.single.fq.gz	
ERR414581	PRJEB5224	SAMEA2338683	ERX380884	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414581/ERR414581.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414581/MH0351_101205.rmhost.single.fq.gz	
ERR414583	PRJEB5224	SAMEA2338685	ERX380886	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414583/ERR414583.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414583/MH0355_101009.rmhost.single.fq.gz	
ERR414586	PRJEB5224	SAMEA2338688	ERX380889	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414586/ERR414586.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414586/MH0358_101009.rmhost.single.fq.gz	
ERR414590	PRJEB5224	SAMEA2338692	ERX380893	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414590/ERR414590.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414590/MH0362_101009.rmhost.single.fq.gz	
ERR414591	PRJEB5224	SAMEA2338693	ERX380894	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414591/ERR414591.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414591/MH0363_101009.rmhost.single.fq.gz	
ERR414592	PRJEB5224	SAMEA2338694	ERX380895	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414592/ERR414592.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414592/MH0364_101111.rmhost.single.fq.gz	
ERR414596	PRJEB5224	SAMEA2338698	ERX380899	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414596/ERR414596.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414596/MH0368_101009.rmhost.single.fq.gz	
ERR414597	PRJEB5224	SAMEA2338699	ERX380900	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414597/ERR414597.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414597/MH0369_101111.rmhost.single.fq.gz	
ERR414610	PRJEB5224	SAMEA2338710	ERX380913	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414610/ERR414610.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414610/MH0381_101207.rmhost.single.fq.gz	
ERR414611	PRJEB5224	SAMEA2338711	ERX380914	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414611/ERR414611.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414611/MH0382_101111.rmhost.single.fq.gz	
ERR414613	PRJEB5224	SAMEA2338713	ERX380916	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414613/ERR414613.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414613/MH0384_101009.rmhost.single.fq.gz	
ERR414614	PRJEB5224	SAMEA2338714	ERX380917	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414614/ERR414614.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414614/MH0385_101009.rmhost.single.fq.gz	
ERR414616	PRJEB5224	SAMEA2338716	ERX380919	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414616/ERR414616.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414616/MH0387_101009.rmhost.single.fq.gz	
ERR414619	PRJEB5224	SAMEA2338719	ERX380922	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414619/ERR414619.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414619/MH0390_101009.rmhost.single.fq.gz	
ERR414621	PRJEB5224	SAMEA2338721	ERX380924	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414621/ERR414621.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414621/MH0392_101009.rmhost.single.fq.gz	
ERR414623	PRJEB5224	SAMEA2338723	ERX380926	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414623/ERR414623.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414623/MH0394_101009.rmhost.single.fq.gz	
ERR414626	PRJEB5224	SAMEA2338726	ERX380929	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414626/ERR414626.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414626/MH0397_101101.rmhost.single.fq.gz	
ERR414627	PRJEB5224	SAMEA2338727	ERX380930	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414627/ERR414627.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414627/MH0398_101101.rmhost.single.fq.gz	
ERR414628	PRJEB5224	SAMEA2338728	ERX380931	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414628/ERR414628.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414628/MH0399_101031.rmhost.single.fq.gz	
ERR414633	PRJEB5224	SAMEA2338732	ERX380936	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414633/ERR414633.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414633/O2.CD1-0_110821.rmhost.single.fq.gz	
ERR414637	PRJEB5224	SAMEA2338736	ERX380940	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414637/ERR414637.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414637/O2.CD3-0-PT_110820.rmhost.single.fq.gz	
ERR414640	PRJEB5224	SAMEA2338739	ERX380943	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414640/ERR414640.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414640/O2.UC12-1_111207.rmhost.single.fq.gz	
ERR414641	PRJEB5224	SAMEA2338740	ERX380944	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414641/ERR414641.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414641/O2.UC13-1_111207.rmhost.single.fq.gz	
ERR414644	PRJEB5224	SAMEA2338743	ERX380947	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414644/ERR414644.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414644/O2.UC15-1_111207.rmhost.single.fq.gz	
ERR414646	PRJEB5224	SAMEA2338745	ERX380949	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414646/ERR414646.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414646/O2.UC16-1_111213.rmhost.single.fq.gz	
ERR414648	PRJEB5224	SAMEA2338747	ERX380951	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414648/ERR414648.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414648/O2.UC18-1_111207.rmhost.single.fq.gz	
ERR414650	PRJEB5224	SAMEA2338749	ERX380953	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR414/ERR414650/ERR414650.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR414/ERR414650/O2.UC20-1_111207.rmhost.single.fq.gz	
